time,pm1,pm2.5,pm10,fullserwords
2016-11-14_20:38:08,107,146,166
2016-11-14_20:38:09,107,146,166
2016-11-14_20:38:10,107,146,166
2016-11-14_20:38:11,107,146,165
2016-11-14_20:38:11,105,144,165
2016-11-14_20:38:12,101,144,162
2016-11-14_20:38:13,102,147,170
2016-11-14_20:38:14,101,146,167
2016-11-14_20:38:15,99,145,165
2016-11-14_20:38:16,99,147,170
2016-11-14_20:38:16,99,146,169
2016-11-14_20:38:17,98,143,164
2016-11-14_20:38:18,98,142,163
2016-11-14_20:38:19,99,145,168
2016-11-14_20:38:20,98,142,164
2016-11-14_20:38:21,97,140,162
2016-11-14_20:38:21,97,140,162
2016-11-14_20:38:23,97,140,162
2016-11-14_20:38:24,95,134,154
2016-11-14_20:38:24,95,134,154
2016-11-14_20:38:25,95,134,154
2016-11-14_20:38:26,96,136,156
2016-11-14_20:38:27,94,133,160
2016-11-14_20:38:28,94,130,158
2016-11-14_20:38:29,93,129,160
2016-11-14_20:38:29,92,125,159
2016-11-14_20:38:30,92,128,162
2016-11-14_20:38:31,90,126,161
2016-11-14_20:38:32,90,128,163
2016-11-14_20:38:33,92,129,167
2016-11-14_20:38:34,94,131,168
2016-11-14_20:38:34,93,130,170
2016-11-14_20:38:35,95,135,174
2016-11-14_20:38:36,96,133,172
2016-11-14_20:38:37,96,135,172
2016-11-14_20:38:38,96,137,174
2016-11-14_20:38:39,95,134,172
2016-11-14_20:38:39,95,134,172
2016-11-14_20:38:40,95,134,172
2016-11-14_20:38:41,94,133,169
2016-11-14_20:38:42,94,133,169
2016-11-14_20:38:43,94,133,169
2016-11-14_20:38:44,94,131,171
2016-11-14_20:38:44,93,130,169
2016-11-14_20:38:45,93,130,169
2016-11-14_20:38:46,94,130,167
2016-11-14_20:38:47,94,130,167
2016-11-14_20:38:48,94,130,167
2016-11-14_20:38:49,95,128,165
2016-11-14_20:38:49,95,128,165
2016-11-14_20:38:50,95,128,165
2016-11-14_20:38:51,95,127,161
2016-11-14_20:38:52,95,127,161
2016-11-14_20:38:53,95,127,161
2016-11-14_20:38:54,95,126,154
2016-11-14_20:38:54,95,126,154
2016-11-14_20:38:55,95,126,154
2016-11-14_20:38:56,97,129,157
2016-11-14_20:38:57,97,129,157
2016-11-14_20:38:58,97,129,157
2016-11-14_20:38:59,97,128,154
2016-11-14_20:38:59,97,128,154
2016-11-14_20:39:00,97,128,154
2016-11-14_20:39:01,98,128,154
2016-11-14_20:39:02,98,128,154
2016-11-14_20:39:03,98,128,153
2016-11-14_20:39:04,96,125,150
2016-11-14_20:39:04,96,124,150
2016-11-14_20:39:05,98,126,151
2016-11-14_20:39:06,97,126,152
2016-11-14_20:39:07,95,125,151
2016-11-14_20:39:08,95,126,155
2016-11-14_20:39:09,97,128,156
2016-11-14_20:39:09,96,128,156
2016-11-14_20:39:10,95,127,162
2016-11-14_20:39:11,94,127,162
2016-11-14_20:39:12,95,128,164
2016-11-14_20:39:13,95,129,164
2016-11-14_20:39:14,93,128,161
2016-11-14_20:39:14,93,128,161
2016-11-14_20:39:15,93,128,161
2016-11-14_20:39:16,94,129,162
2016-11-14_20:39:17,94,130,163
2016-11-14_20:39:18,94,130,163
2016-11-14_20:39:19,95,133,168
2016-11-14_20:39:19,95,133,168
2016-11-14_20:39:20,96,133,169
2016-11-14_20:39:21,95,132,163
2016-11-14_20:39:22,93,130,163
2016-11-14_20:39:23,93,130,164
2016-11-14_20:39:24,93,130,158
2016-11-14_20:39:24,95,132,162
2016-11-14_20:39:25,94,132,165
2016-11-14_20:39:26,96,132,167
2016-11-14_20:39:27,97,134,166
2016-11-14_20:39:28,96,131,166
2016-11-14_20:39:29,94,128,165
2016-11-14_20:39:29,95,129,166
2016-11-14_20:39:30,95,129,167
2016-11-14_20:39:31,96,130,165
2016-11-14_20:39:32,96,131,166
2016-11-14_20:39:33,96,131,166
2016-11-14_20:39:34,95,129,167
2016-11-14_20:39:34,95,129,167
2016-11-14_20:39:35,95,128,166
2016-11-14_20:39:36,93,126,160
2016-11-14_20:39:37,93,126,160
2016-11-14_20:39:38,93,126,160
2016-11-14_20:39:39,95,128,160
2016-11-14_20:39:39,94,130,159
2016-11-14_20:39:40,93,128,160
2016-11-14_20:39:41,92,129,159
2016-11-14_20:39:42,94,130,156
2016-11-14_20:39:43,94,131,159
2016-11-14_20:39:44,92,130,157
2016-11-14_20:39:44,93,130,159
2016-11-14_20:39:45,93,129,156
2016-11-14_20:39:46,93,129,155
2016-11-14_20:39:47,94,128,154
2016-11-14_20:39:48,93,125,153
2016-11-14_20:39:49,95,127,156
2016-11-14_20:39:49,93,125,152
2016-11-14_20:39:50,92,124,149
2016-11-14_20:39:51,92,124,149
2016-11-14_20:39:52,93,126,152
2016-11-14_20:39:53,95,128,152
2016-11-14_20:39:54,95,129,153
2016-11-14_20:39:54,95,131,156
2016-11-14_20:39:55,95,131,155
2016-11-14_20:39:56,96,132,155
2016-11-14_20:39:57,95,131,154
2016-11-14_20:39:58,97,135,162
2016-11-14_20:39:59,99,138,170
2016-11-14_20:39:59,98,136,168
2016-11-14_20:40:00,98,134,169
2016-11-14_20:40:01,97,131,165
2016-11-14_20:40:02,97,130,164
2016-11-14_20:40:03,97,130,164
2016-11-14_20:40:04,97,130,166
2016-11-14_20:40:04,97,130,166
2016-11-14_20:40:05,97,131,167
2016-11-14_20:40:06,97,129,166
2016-11-14_20:40:07,97,129,166
2016-11-14_20:40:08,97,129,166
2016-11-14_20:40:09,95,127,165
2016-11-14_20:40:09,95,127,165
2016-11-14_20:40:10,95,127,165
2016-11-14_20:40:11,95,127,167
2016-11-14_20:40:12,95,127,167
2016-11-14_20:40:13,95,127,167
2016-11-14_20:40:14,94,125,164
2016-11-14_20:40:14,94,125,164
2016-11-14_20:40:15,94,125,164
2016-11-14_20:40:16,92,120,158
2016-11-14_20:40:17,92,120,158
2016-11-14_20:40:18,92,120,158
2016-11-14_20:40:19,89,120,157
2016-11-14_20:40:19,88,122,159
2016-11-14_20:40:20,88,122,156
2016-11-14_20:40:21,88,122,160
2016-11-14_20:40:22,91,123,162
2016-11-14_20:40:23,88,123,160
2016-11-14_20:40:24,91,124,160
2016-11-14_20:40:24,89,123,154
2016-11-14_20:40:25,89,124,157
2016-11-14_20:40:26,91,125,156
2016-11-14_20:40:27,91,124,155
2016-11-14_20:40:28,92,124,152
2016-11-14_20:40:29,89,123,149
2016-11-14_20:40:29,89,122,146
2016-11-14_20:40:30,89,122,146
2016-11-14_20:40:31,89,122,143
2016-11-14_20:40:32,90,123,146
2016-11-14_20:40:33,89,123,146
2016-11-14_20:40:34,88,123,154
2016-11-14_20:40:34,90,122,153
2016-11-14_20:40:35,88,122,154
2016-11-14_20:40:36,88,121,152
2016-11-14_20:40:37,87,121,152
2016-11-14_20:40:38,90,124,156
2016-11-14_20:40:39,92,127,161
2016-11-14_20:40:39,90,124,160
2016-11-14_20:40:40,88,125,160
2016-11-14_20:40:41,84,118,152
2016-11-14_20:40:42,81,114,141
2016-11-14_20:40:43,76,108,133
2016-11-14_20:40:44,71,102,124
2016-11-14_20:40:44,71,102,124
2016-11-14_20:40:45,71,102,124
2016-11-14_20:40:46,70,98,119
2016-11-14_20:40:47,69,96,115
2016-11-14_20:40:48,64,92,108
2016-11-14_20:40:49,59,84,97
2016-11-14_20:40:49,54,79,91
2016-11-14_20:40:50,52,74,84
2016-11-14_20:40:51,55,78,91
2016-11-14_20:40:52,54,77,93
2016-11-14_20:40:53,55,77,93
2016-11-14_20:40:54,56,79,96
2016-11-14_20:40:54,54,76,92
2016-11-14_20:40:55,51,74,88
2016-11-14_20:40:56,48,68,83
2016-11-14_20:40:57,48,68,83
2016-11-14_20:40:58,48,68,83
2016-11-14_20:40:59,51,71,84
2016-11-14_20:40:59,54,77,92
2016-11-14_20:41:00,59,85,103
2016-11-14_20:41:01,61,87,108
2016-11-14_20:41:02,65,93,114
2016-11-14_20:41:03,68,99,124
2016-11-14_20:41:04,74,104,130
2016-11-14_20:41:04,78,113,140
2016-11-14_20:41:05,83,120,147
2016-11-14_20:41:06,90,128,156
2016-11-14_20:41:07,93,133,164
2016-11-14_20:41:08,90,129,158
2016-11-14_20:41:09,91,129,155
2016-11-14_20:41:09,91,129,155
2016-11-14_20:41:10,91,129,155
2016-11-14_20:41:11,89,126,150
2016-11-14_20:41:12,89,126,150
2016-11-14_20:41:13,89,126,150
2016-11-14_20:41:14,90,125,146
2016-11-14_20:41:14,89,125,151
2016-11-14_20:41:15,90,129,154
2016-11-14_20:41:16,92,131,163
2016-11-14_20:41:17,93,131,163
2016-11-14_20:41:18,93,131,163
2016-11-14_20:41:19,94,131,164
2016-11-14_20:41:19,97,132,164
2016-11-14_20:41:20,96,131,165
2016-11-14_20:41:21,96,131,166
2016-11-14_20:41:22,97,133,167
2016-11-14_20:41:23,97,133,163
2016-11-14_20:41:24,94,131,159
2016-11-14_20:41:24,94,131,159
2016-11-14_20:41:25,94,131,159
2016-11-14_20:41:26,95,130,154
2016-11-14_20:41:27,95,129,154
2016-11-14_20:41:28,96,131,156
2016-11-14_20:41:29,98,132,156
2016-11-14_20:41:29,98,134,163
2016-11-14_20:41:30,98,133,160
2016-11-14_20:41:31,98,135,158
2016-11-14_20:41:32,98,134,159
2016-11-14_20:41:33,98,133,159
2016-11-14_20:41:34,98,134,158
2016-11-14_20:41:34,94,130,151
2016-11-14_20:41:35,89,124,147
2016-11-14_20:41:36,85,119,144
2016-11-14_20:41:37,85,119,144
2016-11-14_20:41:38,86,119,145
2016-11-14_20:41:39,79,110,135
2016-11-14_20:41:39,73,100,124
2016-11-14_20:41:40,66,92,118
2016-11-14_20:41:41,58,83,109
2016-11-14_20:41:42,53,77,100
2016-11-14_20:41:43,51,73,96
2016-11-14_20:41:44,51,72,96
2016-11-14_20:41:44,53,73,101
2016-11-14_20:41:45,56,76,106
2016-11-14_20:41:46,59,80,107
2016-11-14_20:41:47,65,87,113
2016-11-14_20:41:48,67,92,114
2016-11-14_20:41:49,73,99,122
2016-11-14_20:41:49,73,99,121
2016-11-14_20:41:50,73,99,121
2016-11-14_20:41:52,76,103,126
2016-11-14_20:41:52,79,104,126
2016-11-14_20:41:53,79,103,125
2016-11-14_20:41:54,75,100,119
2016-11-14_20:41:55,73,100,117
2016-11-14_20:41:56,69,99,112
2016-11-14_20:41:57,70,100,115
2016-11-14_20:41:57,69,101,115
2016-11-14_20:41:58,69,100,115
2016-11-14_20:41:59,69,100,116
2016-11-14_20:42:00,70,102,121
2016-11-14_20:42:01,72,105,126
2016-11-14_20:42:02,74,109,130
2016-11-14_20:42:02,74,109,131
2016-11-14_20:42:03,74,109,131
2016-11-14_20:42:04,78,114,136
2016-11-14_20:42:05,78,114,136
2016-11-14_20:42:06,78,114,136
2016-11-14_20:42:07,79,114,139
2016-11-14_20:42:07,79,114,139
2016-11-14_20:42:08,79,114,139
2016-11-14_20:42:09,80,113,137
2016-11-14_20:42:10,80,113,137
2016-11-14_20:42:11,80,113,137
2016-11-14_20:42:12,80,112,132
2016-11-14_20:42:12,80,112,132
2016-11-14_20:42:13,80,112,132
2016-11-14_20:42:14,77,108,131
2016-11-14_20:42:15,76,108,132
2016-11-14_20:42:16,75,104,131
2016-11-14_20:42:17,73,102,126
2016-11-14_20:42:17,72,100,122
2016-11-14_20:42:18,69,98,119
2016-11-14_20:42:19,70,98,118
2016-11-14_20:42:20,72,101,121
2016-11-14_20:42:21,74,102,122
2016-11-14_20:42:22,75,105,128
2016-11-14_20:42:22,77,108,130
2016-11-14_20:42:23,79,111,129
2016-11-14_20:42:24,81,113,133
2016-11-14_20:42:25,81,113,133
2016-11-14_20:42:26,81,113,133
2016-11-14_20:42:27,84,119,139
2016-11-14_20:42:27,84,119,139
2016-11-14_20:42:28,84,119,139
2016-11-14_20:42:29,86,120,142
2016-11-14_20:42:30,87,120,142
2016-11-14_20:42:31,83,115,138
2016-11-14_20:42:32,82,116,138
2016-11-14_20:42:32,78,112,132
2016-11-14_20:42:33,74,105,122
2016-11-14_20:42:34,69,100,117
2016-11-14_20:42:35,63,92,109
2016-11-14_20:42:36,60,86,102
2016-11-14_20:42:37,56,81,94
2016-11-14_20:42:37,56,80,93
2016-11-14_20:42:38,55,82,93
2016-11-14_20:42:39,59,88,98
2016-11-14_20:42:40,59,88,98
2016-11-14_20:42:41,59,88,98
2016-11-14_20:42:42,62,89,99
2016-11-14_20:42:42,62,89,99
2016-11-14_20:42:43,62,89,99
2016-11-14_20:42:44,64,92,104
2016-11-14_20:42:45,64,92,104
2016-11-14_20:42:46,64,92,104
2016-11-14_20:42:47,68,96,110
2016-11-14_20:42:47,68,96,109
2016-11-14_20:42:48,68,96,109
2016-11-14_20:42:49,71,100,112
2016-11-14_20:42:50,73,105,120
2016-11-14_20:42:51,76,108,120
2016-11-14_20:42:52,78,110,122
2016-11-14_20:42:52,81,113,125
2016-11-14_20:42:53,82,114,130
2016-11-14_20:42:54,84,114,132
2016-11-14_20:42:55,83,113,133
2016-11-14_20:42:56,83,114,135
2016-11-14_20:42:57,83,114,136
2016-11-14_20:42:57,85,120,142
2016-11-14_20:42:58,87,119,139
2016-11-14_20:42:59,90,121,143
2016-11-14_20:43:00,90,121,143
2016-11-14_20:43:01,90,121,143
2016-11-14_20:43:02,87,121,145
2016-11-14_20:43:02,87,121,145
2016-11-14_20:43:03,87,121,145
2016-11-14_20:43:04,85,116,141
2016-11-14_20:43:05,83,113,138
2016-11-14_20:43:06,78,109,133
2016-11-14_20:43:07,74,104,123
2016-11-14_20:43:07,71,99,118
2016-11-14_20:43:08,68,96,115
2016-11-14_20:43:09,64,90,108
2016-11-14_20:43:10,59,84,103
2016-11-14_20:43:11,54,78,95
2016-11-14_20:43:12,54,76,95
2016-11-14_20:43:12,52,75,91
2016-11-14_20:43:13,54,77,95
2016-11-14_20:43:14,55,78,98
2016-11-14_20:43:15,55,78,98
2016-11-14_20:43:16,55,78,98
2016-11-14_20:43:17,53,74,94
2016-11-14_20:43:17,53,75,93
2016-11-14_20:43:18,54,75,94
2016-11-14_20:43:19,54,76,96
2016-11-14_20:43:20,57,77,96
2016-11-14_20:43:21,61,82,101
2016-11-14_20:43:22,61,82,99
2016-11-14_20:43:22,61,84,101
2016-11-14_20:43:23,60,82,95
2016-11-14_20:43:24,57,82,95
2016-11-14_20:43:25,59,82,95
2016-11-14_20:43:26,56,78,92
2016-11-14_20:43:27,53,74,85
2016-11-14_20:43:27,53,74,85
2016-11-14_20:43:28,53,74,85
2016-11-14_20:43:29,55,76,86
2016-11-14_20:43:30,56,79,92
2016-11-14_20:43:31,54,76,91
2016-11-14_20:43:32,52,74,88
2016-11-14_20:43:32,49,68,83
2016-11-14_20:43:33,49,68,82
2016-11-14_20:43:34,47,64,76
2016-11-14_20:43:35,47,66,76
2016-11-14_20:43:36,45,62,73
2016-11-14_20:43:37,49,67,80
2016-11-14_20:43:37,47,66,80
2016-11-14_20:43:38,43,60,71
2016-11-14_20:43:39,41,57,67
2016-11-14_20:43:40,41,57,67
2016-11-14_20:43:41,41,57,67
2016-11-14_20:43:42,40,55,67
2016-11-14_20:43:42,40,55,67
2016-11-14_20:43:43,40,55,67
2016-11-14_20:43:44,41,59,73
2016-11-14_20:43:45,45,64,77
2016-11-14_20:43:46,49,68,87
2016-11-14_20:43:47,52,71,94
2016-11-14_20:43:47,57,79,103
2016-11-14_20:43:48,57,79,101
2016-11-14_20:43:49,56,78,98
2016-11-14_20:43:50,61,85,108
2016-11-14_20:43:51,63,89,114
2016-11-14_20:43:52,67,94,120
2016-11-14_20:43:52,70,98,125
2016-11-14_20:43:53,70,100,126
2016-11-14_20:43:54,70,101,125
2016-11-14_20:43:55,70,101,125
2016-11-14_20:43:56,70,101,125
2016-11-14_20:43:57,74,103,125
2016-11-14_20:43:57,74,103,125
2016-11-14_20:43:58,74,103,125
2016-11-14_20:43:59,77,105,127
2016-11-14_20:44:00,77,105,127
2016-11-14_20:44:01,77,105,127
2016-11-14_20:44:02,77,109,134
2016-11-14_20:44:02,77,109,134
2016-11-14_20:44:03,77,109,134
2016-11-14_20:44:04,79,112,140
2016-11-14_20:44:05,79,111,139
2016-11-14_20:44:06,79,111,139
2016-11-14_20:44:07,80,113,141
2016-11-14_20:44:07,80,113,141
2016-11-14_20:44:08,81,114,142
2016-11-14_20:44:09,83,118,145
2016-11-14_20:44:10,83,118,145
2016-11-14_20:44:11,82,117,144
2016-11-14_20:44:12,87,123,150
2016-11-14_20:44:12,87,123,150
2016-11-14_20:44:13,87,123,150
2016-11-14_20:44:14,86,123,147
2016-11-14_20:44:15,86,123,147
2016-11-14_20:44:16,86,123,147
2016-11-14_20:44:17,87,123,150
2016-11-14_20:44:17,87,123,150
2016-11-14_20:44:18,87,123,150
2016-11-14_20:44:19,86,123,150
2016-11-14_20:44:20,86,123,150
2016-11-14_20:44:21,86,123,150
2016-11-14_20:44:22,85,123,152
2016-11-14_20:44:22,85,123,152
2016-11-14_20:44:23,85,123,152
2016-11-14_20:44:24,85,123,156
2016-11-14_20:44:25,90,128,160
2016-11-14_20:44:26,91,127,159
2016-11-14_20:44:27,91,127,155
2016-11-14_20:44:27,92,128,160
2016-11-14_20:44:28,90,126,158
2016-11-14_20:44:29,90,125,161
2016-11-14_20:44:30,91,126,161
2016-11-14_20:44:31,93,128,162
2016-11-14_20:44:32,96,131,162
2016-11-14_20:44:32,95,132,158
2016-11-14_20:44:33,92,128,151
2016-11-14_20:44:34,94,131,155
2016-11-14_20:44:35,94,131,156
2016-11-14_20:44:36,94,131,156
2016-11-14_20:44:37,96,133,157
2016-11-14_20:44:37,96,133,157
2016-11-14_20:44:38,95,132,156
2016-11-14_20:44:39,93,129,154
2016-11-14_20:44:40,93,129,154
2016-11-14_20:44:41,93,129,154
2016-11-14_20:44:42,94,130,156
2016-11-14_20:44:42,94,130,156
2016-11-14_20:44:43,94,130,156
2016-11-14_20:44:44,94,130,156
2016-11-14_20:44:45,94,130,156
2016-11-14_20:44:46,94,130,156
2016-11-14_20:44:47,96,133,159
2016-11-14_20:44:47,96,133,159
2016-11-14_20:44:48,96,133,159
2016-11-14_20:44:49,96,131,159
2016-11-14_20:44:50,96,131,161
2016-11-14_20:44:51,97,131,161
2016-11-14_20:44:52,100,132,161
2016-11-14_20:44:52,97,134,164
2016-11-14_20:44:53,97,135,165
2016-11-14_20:44:54,98,134,162
2016-11-14_20:44:55,97,134,160
2016-11-14_20:44:56,97,130,155
2016-11-14_20:44:57,96,128,152
2016-11-14_20:44:57,96,129,150
2016-11-14_20:44:58,95,127,150
2016-11-14_20:44:59,96,129,152
2016-11-14_20:45:00,94,127,152
2016-11-14_20:45:01,94,127,152
2016-11-14_20:45:02,95,125,148
2016-11-14_20:45:02,95,125,148
2016-11-14_20:45:03,95,125,148
2016-11-14_20:45:04,96,125,147
2016-11-14_20:45:05,98,128,149
2016-11-14_20:45:06,98,128,149
2016-11-14_20:45:07,99,130,154
2016-11-14_20:45:07,99,132,154
2016-11-14_20:45:08,98,132,154
2016-11-14_20:45:09,100,133,153
2016-11-14_20:45:10,98,132,153
2016-11-14_20:45:11,102,139,160
2016-11-14_20:45:12,102,138,161
2016-11-14_20:45:13,99,134,156
2016-11-14_20:45:14,96,134,156
2016-11-14_20:45:15,98,137,161
2016-11-14_20:45:15,98,137,161
2016-11-14_20:45:16,98,137,161
2016-11-14_20:45:17,98,139,158
2016-11-14_20:45:18,98,139,158
2016-11-14_20:45:19,98,139,158
2016-11-14_20:45:20,98,139,159
2016-11-14_20:45:20,99,140,161
2016-11-14_20:45:21,99,140,161
2016-11-14_20:45:22,96,137,158
2016-11-14_20:45:23,95,136,159
2016-11-14_20:45:24,96,136,159
2016-11-14_20:45:25,96,133,159
2016-11-14_20:45:25,95,136,160
2016-11-14_20:45:26,96,137,161
2016-11-14_20:45:27,96,136,158
2016-11-14_20:45:28,95,136,157
2016-11-14_20:45:29,95,134,158
2016-11-14_20:45:30,95,133,157
2016-11-14_20:45:30,97,134,157
2016-11-14_20:45:31,96,135,156
2016-11-14_20:45:32,95,134,158
2016-11-14_20:45:33,91,130,155
