time,pm1,pm2.5,pm10,fullserwords
2016-11-12_15:59:44,39,54,65
2016-11-12_15:59:45,40,53,64
2016-11-12_15:59:46,40,53,64
2016-11-12_15:59:47,40,53,64
2016-11-12_15:59:48,39,53,65
2016-11-12_15:59:49,39,53,65
2016-11-12_15:59:49,39,53,65
2016-11-12_15:59:50,39,55,70
2016-11-12_15:59:51,39,55,70
2016-11-12_15:59:52,39,55,70
2016-11-12_15:59:53,39,54,69
2016-11-12_15:59:54,39,54,69
2016-11-12_15:59:54,39,54,69
2016-11-12_15:59:55,40,54,69
2016-11-12_15:59:56,40,54,69
2016-11-12_15:59:57,40,54,69
2016-11-12_15:59:58,40,54,70
2016-11-12_15:59:59,40,54,70
2016-11-12_15:59:59,40,54,70
2016-11-12_16:00:00,40,54,69
2016-11-12_16:00:01,40,54,69
2016-11-12_16:00:02,40,54,69
2016-11-12_16:00:03,39,53,66
2016-11-12_16:00:04,39,53,66
2016-11-12_16:00:04,38,52,65
2016-11-12_16:00:05,38,50,62
2016-11-12_16:00:06,38,50,62
2016-11-12_16:00:07,38,50,62
2016-11-12_16:00:08,39,50,61
2016-11-12_16:00:09,39,50,61
2016-11-12_16:00:09,39,50,61
2016-11-12_16:00:10,39,51,63
2016-11-12_16:00:11,39,51,63
2016-11-12_16:00:12,39,51,63
2016-11-12_16:00:13,39,51,62
2016-11-12_16:00:14,39,51,62
2016-11-12_16:00:14,39,51,62
2016-11-12_16:00:15,37,50,59
2016-11-12_16:00:16,37,50,59
2016-11-12_16:00:17,37,50,59
2016-11-12_16:00:18,37,49,58
2016-11-12_16:00:18,37,49,58
2016-11-12_16:00:19,37,49,58
2016-11-12_16:00:20,36,48,56
2016-11-12_16:00:21,36,48,56
2016-11-12_16:00:22,36,48,56
2016-11-12_16:00:23,35,47,55
2016-11-12_16:00:23,35,47,55
2016-11-12_16:00:24,35,47,55
2016-11-12_16:00:25,34,48,56
2016-11-12_16:00:26,34,48,56
2016-11-12_16:00:27,34,48,56
2016-11-12_16:00:28,34,48,57
2016-11-12_16:00:28,34,48,57
2016-11-12_16:00:29,34,48,57
2016-11-12_16:00:30,34,50,59
2016-11-12_16:00:31,34,50,59
2016-11-12_16:00:32,33,49,58
2016-11-12_16:00:33,32,48,60
2016-11-12_16:00:33,33,49,60
2016-11-12_16:00:34,33,49,58
2016-11-12_16:00:35,33,49,61
2016-11-12_16:00:36,33,49,60
2016-11-12_16:00:37,34,50,61
2016-11-12_16:00:38,34,50,62
2016-11-12_16:00:38,34,49,61
2016-11-12_16:00:39,35,50,62
2016-11-12_16:00:40,35,49,63
2016-11-12_16:00:41,36,50,62
2016-11-12_16:00:42,36,49,63
2016-11-12_16:00:43,36,50,64
2016-11-12_16:00:43,36,50,64
2016-11-12_16:00:44,36,50,64
2016-11-12_16:00:45,36,50,63
2016-11-12_16:00:46,36,50,63
2016-11-12_16:00:47,36,50,63
2016-11-12_16:00:48,38,52,63
2016-11-12_16:00:48,38,52,63
2016-11-12_16:00:49,39,53,64
2016-11-12_16:00:50,35,49,63
2016-11-12_16:00:51,34,46,58
2016-11-12_16:00:52,32,43,57
2016-11-12_16:00:53,28,39,50
2016-11-12_16:00:53,26,35,44
2016-11-12_16:00:54,22,32,39
2016-11-12_16:00:55,20,27,33
2016-11-12_16:00:56,16,24,28
2016-11-12_16:00:57,14,20,24
2016-11-12_16:00:58,10,16,21
2016-11-12_16:00:58,10,16,19
2016-11-12_16:00:59,9,15,18
2016-11-12_16:01:00,9,15,16
2016-11-12_16:01:01,9,15,16
2016-11-12_16:01:02,9,15,16
2016-11-12_16:01:03,9,14,15
2016-11-12_16:01:03,9,14,15
2016-11-12_16:01:04,9,14,15
2016-11-12_16:01:05,9,14,16
2016-11-12_16:01:06,9,14,16
2016-11-12_16:01:07,9,14,16
2016-11-12_16:01:08,9,14,19
2016-11-12_16:01:08,9,14,19
2016-11-12_16:01:09,9,14,19
2016-11-12_16:01:10,10,14,18
2016-11-12_16:01:11,11,15,19
2016-11-12_16:01:12,11,15,19
2016-11-12_16:01:13,11,16,19
2016-11-12_16:01:13,11,16,19
2016-11-12_16:01:14,11,16,19
2016-11-12_16:01:15,11,15,21
2016-11-12_16:01:16,11,15,21
2016-11-12_16:01:17,11,15,21
2016-11-12_16:01:17,11,16,21
2016-11-12_16:01:18,11,16,21
2016-11-12_16:01:19,11,16,21
2016-11-12_16:01:20,11,15,21
2016-11-12_16:01:21,11,15,21
2016-11-12_16:01:22,11,15,21
2016-11-12_16:01:22,11,16,22
2016-11-12_16:01:23,11,16,22
2016-11-12_16:01:24,11,16,22
2016-11-12_16:01:25,11,16,22
2016-11-12_16:01:26,10,15,21
2016-11-12_16:01:27,10,15,21
2016-11-12_16:01:27,10,15,21
2016-11-12_16:01:28,10,15,21
2016-11-12_16:01:29,10,15,21
2016-11-12_16:01:30,10,15,20
2016-11-12_16:01:31,10,15,20
2016-11-12_16:01:32,10,15,20
2016-11-12_16:01:32,10,15,19
2016-11-12_16:01:33,10,15,19
2016-11-12_16:01:34,11,16,20
2016-11-12_16:01:35,11,16,20
2016-11-12_16:01:36,11,16,20
2016-11-12_16:01:37,11,16,20
2016-11-12_16:01:37,10,14,17
2016-11-12_16:01:38,10,14,17
2016-11-12_16:01:39,10,14,17
2016-11-12_16:01:40,10,15,17
2016-11-12_16:01:41,10,15,17
2016-11-12_16:01:42,10,15,17
2016-11-12_16:01:42,10,15,19
2016-11-12_16:01:43,9,14,18
2016-11-12_16:01:44,9,14,18
2016-11-12_16:01:45,9,14,18
2016-11-12_16:01:46,9,14,18
2016-11-12_16:01:47,9,14,18
2016-11-12_16:01:47,9,15,18
2016-11-12_16:01:48,9,15,18
2016-11-12_16:01:49,9,15,18
2016-11-12_16:01:50,10,14,16
2016-11-12_16:01:51,10,14,16
2016-11-12_16:01:52,10,14,16
2016-11-12_16:01:52,9,14,16
2016-11-12_16:01:53,9,14,16
2016-11-12_16:01:54,9,14,16
2016-11-12_16:01:55,10,14,16
2016-11-12_16:01:56,10,14,16
2016-11-12_16:01:57,10,14,16
2016-11-12_16:01:57,9,14,18
2016-11-12_16:01:58,9,14,18
2016-11-12_16:01:59,9,14,18
2016-11-12_16:02:00,9,14,18
2016-11-12_16:02:01,9,14,18
2016-11-12_16:02:02,9,14,18
2016-11-12_16:02:02,10,14,18
2016-11-12_16:02:03,10,14,18
2016-11-12_16:02:04,10,14,18
2016-11-12_16:02:05,10,13,16
2016-11-12_16:02:06,10,13,16
2016-11-12_16:02:06,10,13,16
2016-11-12_16:02:07,9,12,14
2016-11-12_16:02:08,9,12,14
2016-11-12_16:02:09,9,12,14
2016-11-12_16:02:10,9,12,13
2016-11-12_16:02:11,9,12,13
2016-11-12_16:02:11,9,12,13
2016-11-12_16:02:12,8,10,12
2016-11-12_16:02:13,8,10,12
2016-11-12_16:02:14,8,10,12
2016-11-12_16:02:15,7,10,12
2016-11-12_16:02:16,7,10,12
2016-11-12_16:02:16,7,10,12
2016-11-12_16:02:17,8,10,12
2016-11-12_16:02:18,8,10,12
2016-11-12_16:02:19,8,10,12
2016-11-12_16:02:20,7,10,12
2016-11-12_16:02:21,7,10,12
2016-11-12_16:02:22,7,10,12
2016-11-12_16:02:23,7,9,9
2016-11-12_16:02:24,7,9,9
2016-11-12_16:02:24,7,9,9
2016-11-12_16:02:25,7,8,8
2016-11-12_16:02:26,7,8,8
2016-11-12_16:02:27,7,8,8
2016-11-12_16:02:28,6,8,8
2016-11-12_16:02:29,6,8,8
2016-11-12_16:02:29,6,8,8
2016-11-12_16:02:30,6,8,8
2016-11-12_16:02:31,6,8,8
2016-11-12_16:02:32,6,8,8
2016-11-12_16:02:33,6,8,9
2016-11-12_16:02:34,6,8,9
2016-11-12_16:02:34,6,8,9
2016-11-12_16:02:35,6,8,9
2016-11-12_16:02:36,6,8,9
2016-11-12_16:02:37,6,8,9
2016-11-12_16:02:38,6,8,9
2016-11-12_16:02:39,6,8,9
2016-11-12_16:02:39,6,8,9
2016-11-12_16:02:40,6,8,9
2016-11-12_16:02:41,6,8,9
2016-11-12_16:02:42,6,8,9
2016-11-12_16:02:43,6,8,8
2016-11-12_16:02:44,6,8,8
2016-11-12_16:02:44,6,8,8
2016-11-12_16:02:45,5,7,8
2016-11-12_16:02:46,5,7,8
2016-11-12_16:02:47,5,7,8
2016-11-12_16:02:48,5,8,8
2016-11-12_16:02:49,5,8,8
2016-11-12_16:02:49,5,8,8
2016-11-12_16:02:50,6,8,9
2016-11-12_16:02:51,6,8,9
2016-11-12_16:02:52,6,8,9
2016-11-12_16:02:53,6,8,8
2016-11-12_16:02:53,6,8,8
2016-11-12_16:02:54,6,8,8
2016-11-12_16:02:55,6,8,9
2016-11-12_16:02:56,6,8,9
2016-11-12_16:02:57,6,8,9
2016-11-12_16:02:58,6,9,9
2016-11-12_16:02:58,6,9,9
2016-11-12_16:02:59,6,9,9
2016-11-12_16:03:00,6,9,9
2016-11-12_16:03:01,6,9,9
2016-11-12_16:03:02,6,9,9
2016-11-12_16:03:03,6,9,9
2016-11-12_16:03:03,6,9,9
2016-11-12_16:03:04,6,9,9
2016-11-12_16:03:05,6,9,10
2016-11-12_16:03:06,6,9,10
2016-11-12_16:03:07,6,9,10
2016-11-12_16:03:08,7,9,10
2016-11-12_16:03:08,7,9,10
2016-11-12_16:03:09,7,9,10
2016-11-12_16:03:10,7,10,11
2016-11-12_16:03:11,7,10,11
2016-11-12_16:03:12,7,10,11
2016-11-12_16:03:13,6,9,11
2016-11-12_16:03:13,5,8,10
2016-11-12_16:03:14,5,8,10
2016-11-12_16:03:15,5,7,9
2016-11-12_16:03:16,5,7,9
2016-11-12_16:03:17,5,7,9
2016-11-12_16:03:18,5,7,9
2016-11-12_16:03:18,5,7,9
2016-11-12_16:03:19,5,7,9
2016-11-12_16:03:20,3,6,8
2016-11-12_16:03:21,3,6,8
2016-11-12_16:03:22,3,6,8
2016-11-12_16:03:23,3,6,8
2016-11-12_16:03:23,3,6,8
2016-11-12_16:03:24,3,6,8
2016-11-12_16:03:25,3,6,8
2016-11-12_16:03:26,3,6,8
2016-11-12_16:03:27,3,6,8
2016-11-12_16:03:28,3,6,10
2016-11-12_16:03:28,3,6,10
2016-11-12_16:03:29,3,6,10
2016-11-12_16:03:30,3,6,9
2016-11-12_16:03:31,3,6,9
2016-11-12_16:03:32,3,6,9
2016-11-12_16:03:33,3,6,9
2016-11-12_16:03:33,3,6,9
2016-11-12_16:03:34,3,6,9
2016-11-12_16:03:35,5,7,10
2016-11-12_16:03:36,5,7,10
2016-11-12_16:03:37,5,7,10
2016-11-12_16:03:38,5,7,10
2016-11-12_16:03:38,5,7,10
2016-11-12_16:03:39,5,7,10
2016-11-12_16:03:40,5,8,13
2016-11-12_16:03:41,5,8,13
2016-11-12_16:03:42,5,8,13
2016-11-12_16:03:42,6,8,13
2016-11-12_16:03:43,6,8,13
2016-11-12_16:03:44,6,8,13
2016-11-12_16:03:45,6,8,13
2016-11-12_16:03:46,6,8,13
2016-11-12_16:03:47,6,8,13
2016-11-12_16:03:47,6,8,13
2016-11-12_16:03:48,6,8,13
2016-11-12_16:03:49,6,8,13
2016-11-12_16:03:50,6,8,13
2016-11-12_16:03:51,6,8,13
2016-11-12_16:03:52,6,8,13
2016-11-12_16:03:52,6,8,12
2016-11-12_16:03:53,6,8,12
2016-11-12_16:03:54,6,8,12
2016-11-12_16:03:55,6,9,13
2016-11-12_16:03:56,6,9,13
2016-11-12_16:03:57,6,9,13
2016-11-12_16:03:57,6,9,14
2016-11-12_16:03:58,6,9,14
2016-11-12_16:03:59,6,9,14
2016-11-12_16:04:00,6,8,12
2016-11-12_16:04:01,6,8,12
2016-11-12_16:04:02,6,8,12
2016-11-12_16:04:02,6,9,12
2016-11-12_16:04:03,6,9,12
2016-11-12_16:04:04,6,9,12
2016-11-12_16:04:05,6,9,12
2016-11-12_16:04:06,6,9,12
2016-11-12_16:04:07,6,9,12
2016-11-12_16:04:07,6,9,13
2016-11-12_16:04:08,6,9,13
2016-11-12_16:04:09,6,9,13
2016-11-12_16:04:10,7,10,14
2016-11-12_16:04:11,7,10,14
2016-11-12_16:04:12,7,10,14
2016-11-12_16:04:12,7,9,13
2016-11-12_16:04:13,7,9,13
2016-11-12_16:04:14,7,9,13
2016-11-12_16:04:15,7,10,13
2016-11-12_16:04:16,7,10,13
2016-11-12_16:04:17,7,10,13
2016-11-12_16:04:17,8,10,13
2016-11-12_16:04:18,8,10,13
2016-11-12_16:04:19,8,10,13
2016-11-12_16:04:20,9,12,14
2016-11-12_16:04:21,9,12,14
2016-11-12_16:04:22,9,12,14
2016-11-12_16:04:22,12,14,16
2016-11-12_16:04:23,12,14,16
2016-11-12_16:04:24,12,14,16
2016-11-12_16:04:25,13,16,20
2016-11-12_16:04:26,13,16,20
2016-11-12_16:04:27,13,16,20
2016-11-12_16:04:27,14,19,22
2016-11-12_16:04:28,14,19,22
2016-11-12_16:04:29,14,19,22
2016-11-12_16:04:30,18,22,26
2016-11-12_16:04:31,18,22,26
2016-11-12_16:04:32,18,22,26
2016-11-12_16:04:32,19,24,27
2016-11-12_16:04:33,21,27,32
2016-11-12_16:04:34,24,31,35
2016-11-12_16:04:35,27,35,40
2016-11-12_16:04:36,31,39,43
2016-11-12_16:04:37,32,41,45
2016-11-12_16:04:37,32,42,47
2016-11-12_16:04:38,33,45,47
2016-11-12_16:04:39,33,45,48
2016-11-12_16:04:40,33,43,47
2016-11-12_16:04:41,34,46,49
2016-11-12_16:04:41,34,46,46
2016-11-12_16:04:42,34,46,48
2016-11-12_16:04:43,34,46,48
2016-11-12_16:04:44,34,46,48
2016-11-12_16:04:45,33,45,50
2016-11-12_16:04:46,33,45,50
2016-11-12_16:04:46,33,45,50
2016-11-12_16:04:47,34,46,52
2016-11-12_16:04:48,34,47,54
2016-11-12_16:04:49,34,47,56
2016-11-12_16:04:50,34,47,58
2016-11-12_16:04:51,35,47,60
2016-11-12_16:04:51,36,49,63
2016-11-12_16:04:52,36,49,64
2016-11-12_16:04:53,36,50,65
2016-11-12_16:04:54,36,50,63
2016-11-12_16:04:55,38,53,64
2016-11-12_16:04:56,38,52,63
2016-11-12_16:04:56,39,53,64
2016-11-12_16:04:57,39,53,62
2016-11-12_16:04:58,39,52,62
2016-11-12_16:04:59,39,52,62
2016-11-12_16:05:00,38,51,60
2016-11-12_16:05:01,38,51,60
2016-11-12_16:05:01,38,51,60
2016-11-12_16:05:02,38,53,62
2016-11-12_16:05:03,38,53,62
2016-11-12_16:05:04,38,53,62
2016-11-12_16:05:05,38,52,62
2016-11-12_16:05:06,38,52,62
2016-11-12_16:05:06,38,52,62
2016-11-12_16:05:07,36,53,59
2016-11-12_16:05:08,36,53,59
2016-11-12_16:05:09,36,53,59
2016-11-12_16:05:10,36,52,60
2016-11-12_16:05:11,36,52,61
2016-11-12_16:05:11,36,52,61
2016-11-12_16:05:12,36,52,61
2016-11-12_16:05:13,36,52,61
2016-11-12_16:05:14,36,52,61
2016-11-12_16:05:15,35,49,60
2016-11-12_16:05:16,35,49,60
2016-11-12_16:05:16,35,49,60
2016-11-12_16:05:17,34,48,60
2016-11-12_16:05:18,34,48,60
2016-11-12_16:05:19,34,48,60
2016-11-12_16:05:20,33,47,55
2016-11-12_16:05:21,33,47,55
2016-11-12_16:05:21,33,47,55
2016-11-12_16:05:22,33,47,56
2016-11-12_16:05:23,33,47,56
2016-11-12_16:05:24,33,47,56
2016-11-12_16:05:25,34,48,56
2016-11-12_16:05:26,34,48,56
2016-11-12_16:05:26,34,48,56
2016-11-12_16:05:27,35,47,54
2016-11-12_16:05:28,35,47,54
2016-11-12_16:05:29,35,47,54
2016-11-12_16:05:30,35,46,55
2016-11-12_16:05:31,35,46,55
2016-11-12_16:05:31,35,46,55
2016-11-12_16:05:32,36,48,57
2016-11-12_16:05:34,36,48,57
2016-11-12_16:05:34,36,48,57
2016-11-12_16:05:35,36,48,56
2016-11-12_16:05:36,36,48,56
2016-11-12_16:05:37,36,48,56
2016-11-12_16:05:38,36,48,56
2016-11-12_16:05:39,36,48,56
2016-11-12_16:05:39,36,48,56
2016-11-12_16:05:40,36,48,53
2016-11-12_16:05:41,36,48,53
2016-11-12_16:05:42,36,48,53
2016-11-12_16:05:43,36,47,53
2016-11-12_16:05:44,36,47,53
2016-11-12_16:05:44,36,47,53
2016-11-12_16:05:45,38,48,54
2016-11-12_16:05:46,38,48,54
2016-11-12_16:05:47,38,48,54
2016-11-12_16:05:48,38,48,55
2016-11-12_16:05:49,38,48,55
2016-11-12_16:05:49,38,48,55
2016-11-12_16:05:50,39,49,56
2016-11-12_16:05:51,39,49,56
2016-11-12_16:05:52,39,49,56
2016-11-12_16:05:53,36,47,56
2016-11-12_16:05:53,36,47,56
2016-11-12_16:05:54,36,47,56
2016-11-12_16:05:55,36,46,53
2016-11-12_16:05:56,36,46,53
2016-11-12_16:05:57,36,46,53
2016-11-12_16:05:58,35,43,50
2016-11-12_16:05:58,35,43,50
2016-11-12_16:05:59,35,43,50
2016-11-12_16:06:00,36,44,53
