time,pm1,pm2.5,pm10,fullserwords
2016-11-12_15:42:37,8,10,17
2016-11-12_15:42:38,9,11,18
2016-11-12_15:42:39,9,11,18
2016-11-12_15:42:40,9,11,18
2016-11-12_15:42:40,9,11,18
2016-11-12_15:42:41,9,11,18
2016-11-12_15:42:42,9,11,18
2016-11-12_15:42:43,9,11,17
2016-11-12_15:42:44,9,11,17
2016-11-12_15:42:45,9,11,17
2016-11-12_15:42:45,9,11,20
2016-11-12_15:42:46,9,11,20
2016-11-12_15:42:47,9,11,20
2016-11-12_15:42:48,9,11,18
2016-11-12_15:42:49,9,11,18
2016-11-12_15:42:50,9,11,18
2016-11-12_15:42:50,9,13,18
2016-11-12_15:42:51,9,13,18
2016-11-12_15:42:52,9,13,18
2016-11-12_15:42:53,8,11,20
2016-11-12_15:42:54,8,11,20
2016-11-12_15:42:54,8,11,20
2016-11-12_15:42:55,8,11,20
2016-11-12_15:42:56,8,11,20
2016-11-12_15:42:57,8,11,20
2016-11-12_15:42:58,9,13,18
2016-11-12_15:42:59,9,13,18
2016-11-12_15:42:59,9,13,18
2016-11-12_15:43:00,9,13,18
2016-11-12_15:43:01,9,13,18
2016-11-12_15:43:02,9,13,18
2016-11-12_15:43:03,8,13,17
2016-11-12_15:43:04,8,13,17
2016-11-12_15:43:04,8,13,17
2016-11-12_15:43:05,8,13,17
2016-11-12_15:43:06,8,13,17
2016-11-12_15:43:07,8,13,17
2016-11-12_15:43:08,8,13,18
2016-11-12_15:43:09,8,13,18
2016-11-12_15:43:09,8,13,18
2016-11-12_15:43:10,8,13,15
2016-11-12_15:43:11,8,13,15
2016-11-12_15:43:12,8,13,15
2016-11-12_15:43:13,8,14,18
2016-11-12_15:43:14,8,14,18
2016-11-12_15:43:14,8,14,18
2016-11-12_15:43:15,8,14,18
2016-11-12_15:43:16,8,14,18
2016-11-12_15:43:17,8,14,18
2016-11-12_15:43:18,8,15,18
2016-11-12_15:43:19,8,15,18
2016-11-12_15:43:19,8,15,18
2016-11-12_15:43:20,9,15,20
2016-11-12_15:43:21,9,15,20
2016-11-12_15:43:22,9,15,20
2016-11-12_15:43:23,8,14,18
2016-11-12_15:43:24,8,14,18
2016-11-12_15:43:24,8,14,18
2016-11-12_15:43:25,9,14,18
2016-11-12_15:43:26,9,14,18
2016-11-12_15:43:27,9,14,18
2016-11-12_15:43:28,9,14,18
2016-11-12_15:43:29,9,14,18
2016-11-12_15:43:29,9,14,18
2016-11-12_15:43:30,9,14,16
2016-11-12_15:43:31,9,14,16
2016-11-12_15:43:32,9,14,16
2016-11-12_15:43:33,9,13,16
2016-11-12_15:43:33,9,13,16
2016-11-12_15:43:34,9,13,16
2016-11-12_15:43:35,9,13,17
2016-11-12_15:43:36,9,13,17
2016-11-12_15:43:37,9,13,17
2016-11-12_15:43:38,9,11,15
2016-11-12_15:43:38,9,11,15
2016-11-12_15:43:39,9,11,15
2016-11-12_15:43:40,9,13,15
2016-11-12_15:43:41,9,13,15
2016-11-12_15:43:42,9,13,15
2016-11-12_15:43:43,9,13,15
2016-11-12_15:43:43,9,13,15
2016-11-12_15:43:44,9,13,15
2016-11-12_15:43:45,9,11,16
2016-11-12_15:43:46,9,11,16
2016-11-12_15:43:47,9,11,16
2016-11-12_15:43:48,9,11,16
2016-11-12_15:43:48,9,11,16
2016-11-12_15:43:49,9,11,16
2016-11-12_15:43:50,9,13,16
2016-11-12_15:43:51,9,13,16
2016-11-12_15:43:52,9,13,16
2016-11-12_15:43:53,9,13,16
2016-11-12_15:43:53,9,13,16
2016-11-12_15:43:54,9,13,16
2016-11-12_15:43:55,9,13,16
2016-11-12_15:43:56,9,13,16
2016-11-12_15:43:57,9,13,16
2016-11-12_15:43:58,9,13,16
2016-11-12_15:43:58,9,13,16
2016-11-12_15:43:59,9,13,16
2016-11-12_15:44:00,9,13,15
2016-11-12_15:44:01,9,13,15
2016-11-12_15:44:02,9,13,15
2016-11-12_15:44:03,8,13,15
2016-11-12_15:44:03,8,13,15
2016-11-12_15:44:04,8,13,15
2016-11-12_15:44:05,8,13,14
2016-11-12_15:44:06,8,13,14
2016-11-12_15:44:07,8,13,14
2016-11-12_15:44:08,8,11,14
2016-11-12_15:44:08,8,11,14
2016-11-12_15:44:09,8,11,14
2016-11-12_15:44:10,8,13,13
2016-11-12_15:44:11,8,13,13
2016-11-12_15:44:12,8,13,13
2016-11-12_15:44:13,8,13,13
2016-11-12_15:44:13,8,13,13
2016-11-12_15:44:14,8,13,13
2016-11-12_15:44:15,8,11,11
2016-11-12_15:44:16,8,11,11
2016-11-12_15:44:17,8,11,11
2016-11-12_15:44:18,8,10,10
2016-11-12_15:44:18,8,10,10
2016-11-12_15:44:19,8,10,10
2016-11-12_15:44:20,8,11,11
2016-11-12_15:44:21,8,11,11
2016-11-12_15:44:22,8,11,11
2016-11-12_15:44:23,9,13,13
2016-11-12_15:44:23,9,13,13
2016-11-12_15:44:24,9,13,13
2016-11-12_15:44:25,9,13,13
2016-11-12_15:44:26,9,13,13
2016-11-12_15:44:27,9,13,13
2016-11-12_15:44:27,10,13,13
2016-11-12_15:44:28,10,13,13
2016-11-12_15:44:29,10,13,13
2016-11-12_15:44:30,10,13,13
2016-11-12_15:44:31,10,13,13
2016-11-12_15:44:32,10,13,13
2016-11-12_15:44:32,10,13,14
2016-11-12_15:44:33,10,13,14
2016-11-12_15:44:34,10,13,14
2016-11-12_15:44:35,10,13,15
2016-11-12_15:44:36,10,13,15
2016-11-12_15:44:37,10,13,15
2016-11-12_15:44:37,10,14,16
2016-11-12_15:44:38,10,14,16
2016-11-12_15:44:39,10,14,16
2016-11-12_15:44:40,10,13,16
2016-11-12_15:44:41,10,13,16
2016-11-12_15:44:42,10,13,16
2016-11-12_15:44:42,10,14,16
2016-11-12_15:44:43,10,14,16
2016-11-12_15:44:44,10,14,16
2016-11-12_15:44:45,10,13,16
2016-11-12_15:44:46,10,13,16
2016-11-12_15:44:47,10,13,16
2016-11-12_15:44:47,9,13,15
2016-11-12_15:44:48,9,13,15
2016-11-12_15:44:49,9,13,15
2016-11-12_15:44:50,9,13,15
2016-11-12_15:44:51,9,13,15
2016-11-12_15:44:52,9,13,15
2016-11-12_15:44:52,10,14,16
2016-11-12_15:44:53,10,14,16
2016-11-12_15:44:54,10,14,16
2016-11-12_15:44:55,10,13,16
2016-11-12_15:44:56,10,13,16
2016-11-12_15:44:57,10,13,16
2016-11-12_15:44:57,10,14,17
2016-11-12_15:44:58,10,14,17
2016-11-12_15:44:59,10,14,17
2016-11-12_15:45:00,11,15,17
2016-11-12_15:45:01,11,15,17
2016-11-12_15:45:02,11,15,17
2016-11-12_15:45:02,11,15,16
2016-11-12_15:45:03,11,15,16
2016-11-12_15:45:04,11,15,16
2016-11-12_15:45:05,11,15,17
2016-11-12_15:45:06,11,15,17
2016-11-12_15:45:07,11,15,17
2016-11-12_15:45:07,13,16,19
2016-11-12_15:45:08,13,16,19
2016-11-12_15:45:09,13,16,19
2016-11-12_15:45:10,13,16,20
2016-11-12_15:45:11,13,16,20
2016-11-12_15:45:12,13,16,20
2016-11-12_15:45:12,13,17,21
2016-11-12_15:45:14,13,17,21
2016-11-12_15:45:15,13,17,21
2016-11-12_15:45:15,13,17,21
2016-11-12_15:45:16,13,17,21
2016-11-12_15:45:17,13,17,21
2016-11-12_15:45:18,13,16,21
2016-11-12_15:45:19,13,16,21
2016-11-12_15:45:19,13,16,21
2016-11-12_15:45:20,13,17,22
2016-11-12_15:45:21,13,17,22
2016-11-12_15:45:22,13,17,22
2016-11-12_15:45:23,13,17,21
2016-11-12_15:45:24,13,17,21
2016-11-12_15:45:24,13,17,21
2016-11-12_15:45:25,13,17,21
2016-11-12_15:45:26,13,17,21
2016-11-12_15:45:27,13,17,21
2016-11-12_15:45:28,13,16,21
2016-11-12_15:45:29,13,16,21
2016-11-12_15:45:29,13,16,21
2016-11-12_15:45:30,13,16,20
2016-11-12_15:45:31,13,16,20
2016-11-12_15:45:32,13,16,20
2016-11-12_15:45:33,13,16,20
2016-11-12_15:45:34,13,16,20
2016-11-12_15:45:34,13,16,20
2016-11-12_15:45:35,13,15,17
2016-11-12_15:45:36,13,15,17
2016-11-12_15:45:37,13,15,17
2016-11-12_15:45:38,11,15,19
2016-11-12_15:45:39,11,15,19
2016-11-12_15:45:39,11,15,19
2016-11-12_15:45:40,11,15,20
2016-11-12_15:45:41,11,15,20
2016-11-12_15:45:42,11,15,20
2016-11-12_15:45:43,11,16,21
2016-11-12_15:45:44,11,16,21
2016-11-12_15:45:44,11,16,21
2016-11-12_15:45:45,10,15,20
2016-11-12_15:45:46,10,15,20
2016-11-12_15:45:47,10,15,20
2016-11-12_15:45:48,10,14,20
2016-11-12_15:45:49,10,14,20
2016-11-12_15:45:49,10,14,20
2016-11-12_15:45:50,10,13,17
2016-11-12_15:45:51,10,13,17
2016-11-12_15:45:52,10,13,17
2016-11-12_15:45:53,9,13,17
2016-11-12_15:45:54,9,13,17
2016-11-12_15:45:54,9,13,17
2016-11-12_15:45:55,9,13,17
2016-11-12_15:45:56,9,13,17
2016-11-12_15:45:57,9,13,17
2016-11-12_15:45:58,9,13,20
2016-11-12_15:45:59,9,13,20
2016-11-12_15:45:59,9,13,20
2016-11-12_15:46:00,9,14,20
2016-11-12_15:46:01,9,14,20
2016-11-12_15:46:02,9,14,20
2016-11-12_15:46:03,9,13,19
2016-11-12_15:46:04,9,13,19
2016-11-12_15:46:04,9,13,19
2016-11-12_15:46:05,10,13,19
2016-11-12_15:46:06,10,13,19
2016-11-12_15:46:07,10,13,19
2016-11-12_15:46:08,9,13,17
2016-11-12_15:46:09,9,13,17
2016-11-12_15:46:09,9,13,17
2016-11-12_15:46:10,9,13,17
2016-11-12_15:46:11,9,13,17
2016-11-12_15:46:12,9,13,17
2016-11-12_15:46:13,10,14,20
2016-11-12_15:46:13,10,14,20
2016-11-12_15:46:14,10,14,20
2016-11-12_15:46:15,11,14,20
2016-11-12_15:46:16,11,14,20
2016-11-12_15:46:17,10,13,19
2016-11-12_15:46:18,10,13,18
2016-11-12_15:46:18,10,13,18
2016-11-12_15:46:19,10,13,18
2016-11-12_15:46:20,10,13,18
2016-11-12_15:46:21,10,13,18
2016-11-12_15:46:22,10,13,18
2016-11-12_15:46:23,10,13,16
2016-11-12_15:46:23,10,13,16
2016-11-12_15:46:24,10,13,16
2016-11-12_15:46:25,9,13,16
2016-11-12_15:46:26,9,13,16
2016-11-12_15:46:27,9,13,16
2016-11-12_15:46:28,9,13,18
2016-11-12_15:46:28,9,13,18
2016-11-12_15:46:29,9,13,18
2016-11-12_15:46:30,8,12,16
2016-11-12_15:46:31,8,12,16
2016-11-12_15:46:32,8,12,16
2016-11-12_15:46:33,8,10,15
2016-11-12_15:46:33,8,10,15
2016-11-12_15:46:34,8,10,15
2016-11-12_15:46:35,7,10,15
2016-11-12_15:46:36,7,10,15
2016-11-12_15:46:37,7,10,15
2016-11-12_15:46:38,7,10,14
2016-11-12_15:46:38,7,10,14
2016-11-12_15:46:39,7,10,14
2016-11-12_15:46:40,6,9,13
2016-11-12_15:46:41,6,9,13
2016-11-12_15:46:42,6,9,13
2016-11-12_15:46:43,7,10,14
2016-11-12_15:46:43,7,10,14
2016-11-12_15:46:44,7,10,14
2016-11-12_15:46:45,7,10,15
2016-11-12_15:46:46,7,10,15
2016-11-12_15:46:47,7,10,15
2016-11-12_15:46:48,7,10,15
2016-11-12_15:46:48,7,10,15
2016-11-12_15:46:49,7,10,15
2016-11-12_15:46:50,8,10,14
2016-11-12_15:46:51,8,10,14
2016-11-12_15:46:52,8,10,14
2016-11-12_15:46:53,8,10,13
2016-11-12_15:46:53,8,10,13
2016-11-12_15:46:54,8,10,13
2016-11-12_15:46:55,8,12,14
2016-11-12_15:46:56,8,12,14
2016-11-12_15:46:57,8,12,14
2016-11-12_15:46:58,10,13,18
2016-11-12_15:46:58,10,13,18
2016-11-12_15:46:59,10,13,18
2016-11-12_15:47:00,10,15,18
2016-11-12_15:47:01,10,15,18
2016-11-12_15:47:02,10,15,18
2016-11-12_15:47:03,10,15,19
2016-11-12_15:47:03,10,15,19
2016-11-12_15:47:04,10,15,19
2016-11-12_15:47:05,12,15,19
2016-11-12_15:47:06,12,15,19
2016-11-12_15:47:07,12,15,19
2016-11-12_15:47:08,10,15,19
2016-11-12_15:47:08,10,15,19
2016-11-12_15:47:09,10,15,19
2016-11-12_15:47:10,10,15,18
2016-11-12_15:47:11,10,15,18
2016-11-12_15:47:12,10,15,18
2016-11-12_15:47:12,10,15,18
2016-11-12_15:47:13,10,15,18
2016-11-12_15:47:14,11,16,19
2016-11-12_15:47:15,10,15,19
2016-11-12_15:47:16,10,15,19
2016-11-12_15:47:17,10,15,19
2016-11-12_15:47:17,10,15,19
2016-11-12_15:47:18,10,15,19
2016-11-12_15:47:19,10,15,19
2016-11-12_15:47:20,10,15,19
2016-11-12_15:47:21,10,15,19
2016-11-12_15:47:22,10,15,19
2016-11-12_15:47:22,10,14,16
2016-11-12_15:47:23,10,14,16
2016-11-12_15:47:24,10,14,16
2016-11-12_15:47:25,9,13,15
2016-11-12_15:47:26,9,13,15
2016-11-12_15:47:27,9,13,15
2016-11-12_15:47:27,9,13,15
2016-11-12_15:47:28,9,13,15
2016-11-12_15:47:29,9,13,15
2016-11-12_15:47:30,9,12,14
2016-11-12_15:47:31,9,12,14
2016-11-12_15:47:32,9,12,14
2016-11-12_15:47:32,9,12,15
2016-11-12_15:47:33,9,12,15
2016-11-12_15:47:34,9,12,15
2016-11-12_15:47:35,9,12,14
2016-11-12_15:47:36,9,12,14
2016-11-12_15:47:37,9,12,14
2016-11-12_15:47:37,9,12,15
2016-11-12_15:47:38,9,12,15
2016-11-12_15:47:39,9,12,15
2016-11-12_15:47:40,9,12,15
2016-11-12_15:47:41,9,12,15
2016-11-12_15:47:42,9,12,15
2016-11-12_15:47:42,10,13,16
2016-11-12_15:47:43,10,13,16
2016-11-12_15:47:44,10,13,16
2016-11-12_15:47:45,9,13,18
2016-11-12_15:47:46,9,13,18
2016-11-12_15:47:47,9,13,18
2016-11-12_15:47:47,10,13,18
2016-11-12_15:47:48,10,13,18
2016-11-12_15:47:49,10,13,18
2016-11-12_15:47:50,10,13,16
2016-11-12_15:47:51,10,13,16
2016-11-12_15:47:52,10,13,16
2016-11-12_15:47:52,10,13,18
2016-11-12_15:47:53,10,13,18
2016-11-12_15:47:54,10,13,18
2016-11-12_15:47:55,9,14,18
2016-11-12_15:47:56,9,14,18
2016-11-12_15:47:57,9,14,18
2016-11-12_15:47:57,9,14,16
2016-11-12_15:47:58,9,14,16
2016-11-12_15:47:59,9,14,16
2016-11-12_15:48:00,9,14,19
2016-11-12_15:48:01,9,14,19
2016-11-12_15:48:02,9,14,19
2016-11-12_15:48:02,9,14,20
2016-11-12_15:48:03,9,14,20
2016-11-12_15:48:04,9,14,20
2016-11-12_15:48:05,10,15,20
2016-11-12_15:48:06,10,15,20
2016-11-12_15:48:06,10,15,20
2016-11-12_15:48:07,9,14,19
2016-11-12_15:48:08,9,14,19
2016-11-12_15:48:09,9,14,19
2016-11-12_15:48:10,9,13,16
2016-11-12_15:48:11,9,13,16
2016-11-12_15:48:11,9,13,16
2016-11-12_15:48:12,8,12,15
2016-11-12_15:48:13,8,12,15
2016-11-12_15:48:14,8,12,15
2016-11-12_15:48:15,8,13,16
2016-11-12_15:48:16,8,13,16
2016-11-12_15:48:16,8,13,16
2016-11-12_15:48:17,8,12,15
2016-11-12_15:48:18,8,12,15
2016-11-12_15:48:19,8,12,15
2016-11-12_15:48:20,9,12,16
2016-11-12_15:48:21,9,12,16
2016-11-12_15:48:21,9,12,16
2016-11-12_15:48:22,8,12,15
2016-11-12_15:48:23,8,12,15
2016-11-12_15:48:24,8,12,15
2016-11-12_15:48:25,8,12,14
2016-11-12_15:48:26,8,12,14
2016-11-12_15:48:26,8,12,14
2016-11-12_15:48:27,9,12,13
2016-11-12_15:48:28,9,12,13
2016-11-12_15:48:29,9,12,13
2016-11-12_15:48:30,9,13,13
2016-11-12_15:48:31,9,13,13
2016-11-12_15:48:31,9,13,13
2016-11-12_15:48:32,9,13,14
2016-11-12_15:48:33,9,13,14
2016-11-12_15:48:34,9,13,14
