time,pm1,pm2.5,pm10,fullserwords
2016-11-13_19:33:06,14,20,31
2016-11-13_19:33:07,14,20,31
2016-11-13_19:33:08,14,20,31
2016-11-13_19:33:08,14,19,29
2016-11-13_19:33:09,14,19,29
2016-11-13_19:33:10,14,19,29
2016-11-13_19:33:11,14,19,28
2016-11-13_19:33:12,14,19,28
2016-11-13_19:33:13,14,19,28
2016-11-13_19:33:13,14,19,26
2016-11-13_19:33:14,14,19,26
2016-11-13_19:33:15,14,19,26
2016-11-13_19:33:16,14,18,25
2016-11-13_19:33:17,14,18,25
2016-11-13_19:33:18,14,18,25
2016-11-13_19:33:18,15,20,26
2016-11-13_19:33:19,15,20,26
2016-11-13_19:33:20,15,20,26
2016-11-13_19:33:21,15,20,27
2016-11-13_19:33:22,15,20,27
2016-11-13_19:33:23,15,20,27
2016-11-13_19:33:23,15,20,27
2016-11-13_19:33:24,15,20,27
2016-11-13_19:33:25,15,20,27
2016-11-13_19:33:26,16,20,27
2016-11-13_19:33:27,16,20,27
2016-11-13_19:33:28,16,20,27
2016-11-13_19:33:28,16,21,25
2016-11-13_19:33:29,16,21,25
2016-11-13_19:33:30,16,21,25
2016-11-13_19:33:31,16,21,24
2016-11-13_19:33:32,16,21,24
2016-11-13_19:33:32,16,21,24
2016-11-13_19:33:33,15,21,24
2016-11-13_19:33:34,15,21,24
2016-11-13_19:33:35,15,21,24
2016-11-13_19:33:36,15,21,22
2016-11-13_19:33:37,15,21,22
2016-11-13_19:33:37,15,21,22
2016-11-13_19:33:38,16,21,25
2016-11-13_19:33:39,16,21,25
2016-11-13_19:33:40,16,21,25
2016-11-13_19:33:41,16,22,25
2016-11-13_19:33:42,16,22,25
2016-11-13_19:33:42,16,22,25
2016-11-13_19:33:43,16,21,25
2016-11-13_19:33:44,16,21,25
2016-11-13_19:33:45,16,21,25
2016-11-13_19:33:46,16,21,25
2016-11-13_19:33:47,16,21,25
2016-11-13_19:33:47,16,21,25
2016-11-13_19:33:48,15,19,21
2016-11-13_19:33:49,14,19,21
2016-11-13_19:33:50,13,15,19
2016-11-13_19:33:51,12,14,16
2016-11-13_19:33:52,12,13,15
2016-11-13_19:33:52,10,13,14
2016-11-13_19:33:53,9,12,12
2016-11-13_19:33:54,9,10,10
2016-11-13_19:33:55,8,9,9
2016-11-13_19:33:56,6,7,7
2016-11-13_19:33:57,6,7,7
2016-11-13_19:33:57,6,7,8
2016-11-13_19:33:58,6,7,8
2016-11-13_19:33:59,6,7,8
2016-11-13_19:34:00,6,7,8
2016-11-13_19:34:01,6,8,8
2016-11-13_19:34:02,6,8,8
2016-11-13_19:34:02,6,8,8
2016-11-13_19:34:03,6,8,8
2016-11-13_19:34:04,6,8,8
2016-11-13_19:34:05,6,8,8
2016-11-13_19:34:06,7,8,9
2016-11-13_19:34:07,7,8,9
2016-11-13_19:34:07,7,8,9
2016-11-13_19:34:08,6,8,9
2016-11-13_19:34:09,6,8,9
2016-11-13_19:34:10,6,8,9
2016-11-13_19:34:11,7,9,9
2016-11-13_19:34:12,7,9,9
2016-11-13_19:34:12,7,9,9
2016-11-13_19:34:13,7,8,9
2016-11-13_19:34:14,7,8,9
2016-11-13_19:34:15,7,8,9
2016-11-13_19:34:16,6,8,9
2016-11-13_19:34:17,6,8,9
2016-11-13_19:34:17,6,8,9
2016-11-13_19:34:18,6,8,9
2016-11-13_19:34:19,6,8,9
2016-11-13_19:34:20,6,8,9
2016-11-13_19:34:21,6,9,9
2016-11-13_19:34:22,6,9,9
2016-11-13_19:34:22,6,9,9
2016-11-13_19:34:23,6,9,9
2016-11-13_19:34:24,6,9,9
2016-11-13_19:34:25,6,9,9
2016-11-13_19:34:26,6,9,9
2016-11-13_19:34:27,6,9,9
2016-11-13_19:34:27,6,9,9
2016-11-13_19:34:28,6,8,8
2016-11-13_19:34:29,6,8,8
2016-11-13_19:34:30,6,8,8
2016-11-13_19:34:31,6,8,8
2016-11-13_19:34:31,6,8,8
2016-11-13_19:34:32,6,8,8
2016-11-13_19:34:33,6,8,8
2016-11-13_19:34:34,6,8,8
2016-11-13_19:34:35,6,8,8
2016-11-13_19:34:36,5,7,7
2016-11-13_19:34:36,5,7,7
2016-11-13_19:34:37,5,7,7
2016-11-13_19:34:38,5,6,6
2016-11-13_19:34:39,5,6,6
2016-11-13_19:34:40,5,6,6
2016-11-13_19:34:41,3,6,6
2016-11-13_19:34:41,3,6,6
2016-11-13_19:34:42,3,6,6
2016-11-13_19:34:43,3,5,5
2016-11-13_19:34:44,3,5,5
2016-11-13_19:34:45,3,5,5
2016-11-13_19:34:46,2,3,6
2016-11-13_19:34:46,2,3,6
2016-11-13_19:34:47,2,3,6
2016-11-13_19:34:48,2,3,5
2016-11-13_19:34:49,2,3,5
2016-11-13_19:34:50,2,3,5
2016-11-13_19:34:51,2,3,5
2016-11-13_19:34:51,2,3,5
2016-11-13_19:34:52,2,3,5
2016-11-13_19:34:53,2,3,5
2016-11-13_19:34:54,2,3,5
2016-11-13_19:34:55,2,3,5
2016-11-13_19:34:56,2,3,5
2016-11-13_19:34:56,2,3,5
2016-11-13_19:34:57,2,3,5
2016-11-13_19:34:58,2,3,5
2016-11-13_19:34:59,2,3,5
2016-11-13_19:35:00,2,3,5
2016-11-13_19:35:01,2,3,5
2016-11-13_19:35:01,2,3,5
2016-11-13_19:35:02,2,3,5
2016-11-13_19:35:03,2,3,6
2016-11-13_19:35:04,2,3,6
2016-11-13_19:35:05,2,3,6
2016-11-13_19:35:06,3,5,8
2016-11-13_19:35:06,3,5,8
2016-11-13_19:35:07,3,5,8
2016-11-13_19:35:08,3,5,8
2016-11-13_19:35:09,3,5,8
2016-11-13_19:35:10,3,5,8
2016-11-13_19:35:11,3,5,7
2016-11-13_19:35:11,3,5,7
2016-11-13_19:35:12,3,5,7
2016-11-13_19:35:13,3,5,7
2016-11-13_19:35:14,3,5,7
2016-11-13_19:35:15,3,5,7
2016-11-13_19:35:16,3,5,7
2016-11-13_19:35:16,3,5,7
2016-11-13_19:35:17,3,5,7
2016-11-13_19:35:18,3,3,6
2016-11-13_19:35:19,3,3,6
2016-11-13_19:35:20,3,3,6
2016-11-13_19:35:21,2,3,6
2016-11-13_19:35:21,2,3,6
2016-11-13_19:35:22,2,3,6
2016-11-13_19:35:23,3,5,6
2016-11-13_19:35:24,3,5,6
2016-11-13_19:35:25,3,5,6
2016-11-13_19:35:25,3,5,8
2016-11-13_19:35:26,3,5,8
2016-11-13_19:35:27,3,5,8
2016-11-13_19:35:28,2,3,7
2016-11-13_19:35:29,2,3,7
2016-11-13_19:35:30,2,3,7
2016-11-13_19:35:30,2,3,6
2016-11-13_19:35:31,2,3,6
2016-11-13_19:35:32,2,3,6
2016-11-13_19:35:33,3,5,6
2016-11-13_19:35:34,3,5,6
2016-11-13_19:35:35,3,5,6
2016-11-13_19:35:35,3,6,7
2016-11-13_19:35:36,3,6,7
2016-11-13_19:35:37,3,6,7
2016-11-13_19:35:38,5,7,8
2016-11-13_19:35:39,5,7,8
2016-11-13_19:35:40,5,7,8
2016-11-13_19:35:40,6,8,10
2016-11-13_19:35:41,6,8,10
2016-11-13_19:35:42,6,8,10
2016-11-13_19:35:43,7,9,12
2016-11-13_19:35:44,7,9,12
2016-11-13_19:35:45,7,9,12
2016-11-13_19:35:46,8,10,13
2016-11-13_19:35:47,8,10,13
2016-11-13_19:35:48,8,10,13
2016-11-13_19:35:48,9,12,13
2016-11-13_19:35:49,9,12,13
2016-11-13_19:35:50,9,12,13
2016-11-13_19:35:51,10,13,15
2016-11-13_19:35:52,10,13,15
2016-11-13_19:35:53,10,13,15
2016-11-13_19:35:53,12,14,16
2016-11-13_19:35:54,12,14,16
2016-11-13_19:35:55,12,14,16
2016-11-13_19:35:56,12,15,16
2016-11-13_19:35:57,12,15,16
2016-11-13_19:35:58,12,15,16
2016-11-13_19:35:58,13,15,19
2016-11-13_19:35:59,13,15,19
2016-11-13_19:36:00,13,15,19
2016-11-13_19:36:01,13,15,19
2016-11-13_19:36:02,13,15,19
2016-11-13_19:36:03,13,15,19
2016-11-13_19:36:03,14,16,20
2016-11-13_19:36:04,14,16,20
2016-11-13_19:36:05,14,16,20
2016-11-13_19:36:06,13,18,20
2016-11-13_19:36:07,13,18,20
2016-11-13_19:36:08,13,18,20
2016-11-13_19:36:08,13,18,21
2016-11-13_19:36:09,13,18,21
2016-11-13_19:36:10,13,18,21
2016-11-13_19:36:11,14,20,22
2016-11-13_19:36:12,14,20,22
2016-11-13_19:36:13,14,20,22
2016-11-13_19:36:13,15,21,26
2016-11-13_19:36:14,15,21,26
2016-11-13_19:36:15,15,21,26
2016-11-13_19:36:16,14,21,26
2016-11-13_19:36:17,14,21,26
2016-11-13_19:36:17,14,21,26
2016-11-13_19:36:18,15,21,26
2016-11-13_19:36:19,15,21,26
2016-11-13_19:36:20,15,21,26
2016-11-13_19:36:21,15,22,27
2016-11-13_19:36:22,15,22,27
2016-11-13_19:36:22,15,22,27
2016-11-13_19:36:23,15,22,26
2016-11-13_19:36:24,15,22,26
2016-11-13_19:36:25,15,22,26
2016-11-13_19:36:26,15,24,26
2016-11-13_19:36:27,15,24,26
2016-11-13_19:36:27,15,24,26
2016-11-13_19:36:28,15,21,25
2016-11-13_19:36:29,15,21,25
2016-11-13_19:36:30,15,21,25
2016-11-13_19:36:31,15,22,25
2016-11-13_19:36:32,15,22,25
2016-11-13_19:36:32,15,22,25
2016-11-13_19:36:33,16,22,25
2016-11-13_19:36:34,16,22,25
2016-11-13_19:36:35,16,22,25
2016-11-13_19:36:36,15,21,26
2016-11-13_19:36:37,15,21,26
2016-11-13_19:36:37,15,21,26
2016-11-13_19:36:38,15,20,22
2016-11-13_19:36:39,15,20,22
2016-11-13_19:36:40,15,20,22
2016-11-13_19:36:41,14,20,20
2016-11-13_19:36:42,14,20,20
2016-11-13_19:36:42,14,20,20
2016-11-13_19:36:43,15,20,21
2016-11-13_19:36:44,15,20,21
2016-11-13_19:36:45,15,20,21
2016-11-13_19:36:46,14,20,20
2016-11-13_19:36:47,14,20,20
2016-11-13_19:36:47,14,20,20
2016-11-13_19:36:48,14,19,20
2016-11-13_19:36:49,14,19,20
2016-11-13_19:36:50,14,19,20
2016-11-13_19:36:51,14,19,21
2016-11-13_19:36:52,14,19,21
2016-11-13_19:36:52,14,19,21
2016-11-13_19:36:53,14,19,22
2016-11-13_19:36:54,14,19,22
2016-11-13_19:36:55,14,19,22
2016-11-13_19:36:56,13,18,20
2016-11-13_19:36:57,13,18,20
2016-11-13_19:36:57,13,18,20
2016-11-13_19:36:58,13,18,21
2016-11-13_19:36:59,13,18,21
2016-11-13_19:37:00,13,18,21
2016-11-13_19:37:01,13,18,21
2016-11-13_19:37:02,13,18,21
2016-11-13_19:37:02,13,18,21
2016-11-13_19:37:03,14,19,22
2016-11-13_19:37:04,14,19,22
2016-11-13_19:37:05,14,19,22
2016-11-13_19:37:06,15,19,24
2016-11-13_19:37:07,15,19,24
2016-11-13_19:37:07,15,19,24
2016-11-13_19:37:08,14,19,22
2016-11-13_19:37:09,14,19,22
2016-11-13_19:37:10,14,19,22
2016-11-13_19:37:11,15,20,25
2016-11-13_19:37:12,15,20,25
2016-11-13_19:37:12,15,20,25
2016-11-13_19:37:13,14,20,25
2016-11-13_19:37:14,14,20,25
2016-11-13_19:37:15,14,20,25
2016-11-13_19:37:16,14,20,22
2016-11-13_19:37:16,14,20,22
2016-11-13_19:37:17,14,20,22
2016-11-13_19:37:18,15,20,24
2016-11-13_19:37:19,15,20,24
2016-11-13_19:37:20,15,20,24
2016-11-13_19:37:21,15,21,25
2016-11-13_19:37:21,15,21,25
2016-11-13_19:37:22,15,21,25
2016-11-13_19:37:23,15,22,24
2016-11-13_19:37:24,15,22,24
2016-11-13_19:37:25,15,22,24
2016-11-13_19:37:26,15,22,24
2016-11-13_19:37:26,15,22,24
2016-11-13_19:37:27,15,22,24
2016-11-13_19:37:28,15,22,22
2016-11-13_19:37:29,15,22,22
2016-11-13_19:37:30,15,22,22
2016-11-13_19:37:31,15,21,22
2016-11-13_19:37:31,15,21,22
2016-11-13_19:37:32,15,21,22
2016-11-13_19:37:33,16,22,25
2016-11-13_19:37:34,16,22,25
2016-11-13_19:37:35,16,22,25
2016-11-13_19:37:36,16,22,25
2016-11-13_19:37:36,16,22,25
2016-11-13_19:37:37,16,22,25
2016-11-13_19:37:38,18,24,26
2016-11-13_19:37:39,18,24,26
2016-11-13_19:37:40,18,24,26
2016-11-13_19:37:41,19,24,27
2016-11-13_19:37:41,19,24,27
2016-11-13_19:37:42,19,24,27
2016-11-13_19:37:43,18,22,26
2016-11-13_19:37:44,18,22,26
2016-11-13_19:37:45,18,22,26
2016-11-13_19:37:46,18,22,27
2016-11-13_19:37:46,18,22,27
2016-11-13_19:37:47,18,22,27
2016-11-13_19:37:48,18,22,28
2016-11-13_19:37:49,18,22,28
2016-11-13_19:37:50,18,22,28
2016-11-13_19:37:51,18,22,28
2016-11-13_19:37:51,18,22,28
2016-11-13_19:37:52,18,22,28
2016-11-13_19:37:53,18,22,28
2016-11-13_19:37:54,18,22,28
2016-11-13_19:37:55,18,22,28
2016-11-13_19:37:56,18,22,29
2016-11-13_19:37:56,18,22,29
2016-11-13_19:37:57,18,22,29
2016-11-13_19:37:58,16,22,27
2016-11-13_19:37:59,16,22,27
2016-11-13_19:38:00,16,22,27
2016-11-13_19:38:01,16,22,28
2016-11-13_19:38:01,16,22,28
2016-11-13_19:38:02,16,22,28
2016-11-13_19:38:03,16,22,27
2016-11-13_19:38:04,16,22,27
2016-11-13_19:38:05,16,22,27
2016-11-13_19:38:06,18,24,27
2016-11-13_19:38:06,18,24,27
2016-11-13_19:38:07,18,24,27
2016-11-13_19:38:08,16,24,27
2016-11-13_19:38:09,16,24,27
2016-11-13_19:38:10,16,24,27
2016-11-13_19:38:10,18,25,28
2016-11-13_19:38:11,18,25,28
2016-11-13_19:38:12,18,25,28
2016-11-13_19:38:13,19,25,29
2016-11-13_19:38:14,19,25,29
2016-11-13_19:38:15,19,25,29
2016-11-13_19:38:15,19,25,29
2016-11-13_19:38:16,19,25,29
2016-11-13_19:38:17,19,25,29
2016-11-13_19:38:18,19,25,29
2016-11-13_19:38:19,19,25,29
2016-11-13_19:38:20,19,25,29
2016-11-13_19:38:20,19,26,31
2016-11-13_19:38:21,19,26,31
2016-11-13_19:38:22,19,26,31
2016-11-13_19:38:23,19,26,31
2016-11-13_19:38:24,19,26,31
2016-11-13_19:38:25,19,26,31
2016-11-13_19:38:25,19,27,32
2016-11-13_19:38:26,19,27,32
2016-11-13_19:38:27,19,27,32
2016-11-13_19:38:28,18,26,32
2016-11-13_19:38:29,16,25,31
2016-11-13_19:38:30,18,25,32
2016-11-13_19:38:30,18,25,31
2016-11-13_19:38:31,16,24,29
2016-11-13_19:38:32,16,24,31
2016-11-13_19:38:33,16,24,28
2016-11-13_19:38:34,16,24,28
2016-11-13_19:38:35,15,22,27
2016-11-13_19:38:35,15,21,24
2016-11-13_19:38:36,16,24,25
2016-11-13_19:38:37,16,25,27
2016-11-13_19:38:38,16,25,26
2016-11-13_19:38:39,16,25,26
2016-11-13_19:38:40,16,25,26
2016-11-13_19:38:40,16,25,25
2016-11-13_19:38:41,16,25,25
2016-11-13_19:38:42,16,25,25
2016-11-13_19:38:43,16,26,26
2016-11-13_19:38:44,16,26,26
2016-11-13_19:38:45,16,26,26
2016-11-13_19:38:45,16,25,25
2016-11-13_19:38:46,16,25,25
2016-11-13_19:38:47,16,25,25
2016-11-13_19:38:48,16,25,25
2016-11-13_19:38:49,16,25,25
2016-11-13_19:38:50,16,25,25
2016-11-13_19:38:50,16,24,24
2016-11-13_19:38:51,16,24,24
2016-11-13_19:38:52,16,24,24
2016-11-13_19:38:53,18,26,28
2016-11-13_19:38:54,18,26,28
2016-11-13_19:38:55,18,26,28
2016-11-13_19:38:55,16,25,28
2016-11-13_19:38:56,16,25,28
2016-11-13_19:38:57,16,25,28
2016-11-13_19:38:58,16,24,26
2016-11-13_19:38:59,16,24,26
2016-11-13_19:39:00,16,24,26
2016-11-13_19:39:00,16,22,25
2016-11-13_19:39:01,16,22,25
2016-11-13_19:39:02,16,22,25
2016-11-13_19:39:03,16,22,28
2016-11-13_19:39:04,16,22,28
2016-11-13_19:39:05,16,22,28
2016-11-13_19:39:05,16,22,27
2016-11-13_19:39:06,16,22,27
2016-11-13_19:39:07,16,22,27
2016-11-13_19:39:08,16,21,27
2016-11-13_19:39:09,16,21,27
2016-11-13_19:39:09,16,21,27
2016-11-13_19:39:11,16,21,27
2016-11-13_19:39:12,16,21,27
2016-11-13_19:39:12,16,21,27
2016-11-13_19:39:13,16,21,29
2016-11-13_19:39:14,16,21,29
2016-11-13_19:39:15,16,21,29
2016-11-13_19:39:16,15,20,28
2016-11-13_19:39:17,15,20,28
2016-11-13_19:39:17,15,20,28
2016-11-13_19:39:18,16,20,27
2016-11-13_19:39:19,16,20,27
2016-11-13_19:39:20,16,20,27
2016-11-13_19:39:21,16,20,27
2016-11-13_19:39:22,16,20,27
2016-11-13_19:39:22,16,20,27
2016-11-13_19:39:23,16,20,31
2016-11-13_19:39:24,16,20,31
2016-11-13_19:39:25,16,20,31
2016-11-13_19:39:26,15,20,31
2016-11-13_19:39:27,15,20,31
2016-11-13_19:39:27,15,20,31
2016-11-13_19:39:28,15,20,28
2016-11-13_19:39:29,15,20,28
2016-11-13_19:39:30,15,20,28
2016-11-13_19:39:31,16,20,28
2016-11-13_19:39:32,16,20,28
2016-11-13_19:39:32,16,20,28
2016-11-13_19:39:33,16,21,27
2016-11-13_19:39:34,16,21,27
2016-11-13_19:39:35,16,21,27
2016-11-13_19:39:36,16,21,28
2016-11-13_19:39:37,16,21,28
2016-11-13_19:39:37,16,21,28
2016-11-13_19:39:38,16,21,26
2016-11-13_19:39:39,16,21,26
2016-11-13_19:39:40,16,21,26
2016-11-13_19:39:41,16,21,26
2016-11-13_19:39:42,16,21,26
2016-11-13_19:39:42,16,21,26
2016-11-13_19:39:43,15,20,22
2016-11-13_19:39:44,15,20,22
2016-11-13_19:39:45,15,20,22
2016-11-13_19:39:46,15,20,22
2016-11-13_19:39:47,15,20,22
2016-11-13_19:39:47,15,20,22
2016-11-13_19:39:48,15,20,20
2016-11-13_19:39:49,15,20,20
2016-11-13_19:39:50,15,20,20
2016-11-13_19:39:51,15,20,20
2016-11-13_19:39:52,15,20,20
2016-11-13_19:39:52,15,20,20
2016-11-13_19:39:53,15,20,20
2016-11-13_19:39:54,15,20,20
2016-11-13_19:39:55,15,20,20
2016-11-13_19:39:56,15,20,20
2016-11-13_19:39:57,15,20,20
2016-11-13_19:39:57,15,20,20
2016-11-13_19:39:58,15,20,20
2016-11-13_19:39:59,15,20,20
2016-11-13_19:40:00,15,20,20
2016-11-13_19:40:01,15,21,22
2016-11-13_19:40:02,15,21,22
2016-11-13_19:40:02,15,21,22
2016-11-13_19:40:03,15,21,25
2016-11-13_19:40:04,15,21,25
2016-11-13_19:40:05,15,21,25
2016-11-13_19:40:06,15,21,26
2016-11-13_19:40:06,15,21,26
2016-11-13_19:40:07,15,21,26
2016-11-13_19:40:08,16,22,27
2016-11-13_19:40:09,16,22,27
2016-11-13_19:40:10,16,22,27
2016-11-13_19:40:11,16,24,27
2016-11-13_19:40:11,16,24,27
2016-11-13_19:40:12,16,24,27
2016-11-13_19:40:13,16,24,31
2016-11-13_19:40:14,16,24,31
2016-11-13_19:40:15,16,24,31
2016-11-13_19:40:16,16,22,31
2016-11-13_19:40:16,16,22,31
2016-11-13_19:40:17,16,22,31
2016-11-13_19:40:18,16,24,33
2016-11-13_19:40:19,16,24,33
2016-11-13_19:40:20,16,24,33
2016-11-13_19:40:21,16,25,33
2016-11-13_19:40:21,16,25,33
2016-11-13_19:40:22,16,25,33
2016-11-13_19:40:23,16,24,33
2016-11-13_19:40:24,16,24,33
2016-11-13_19:40:25,16,24,33
2016-11-13_19:40:26,16,24,31
2016-11-13_19:40:26,16,24,31
2016-11-13_19:40:27,16,24,31
2016-11-13_19:40:28,16,25,31
2016-11-13_19:40:29,16,25,31
2016-11-13_19:40:30,16,25,31
2016-11-13_19:40:31,18,25,31
2016-11-13_19:40:31,18,25,31
2016-11-13_19:40:32,18,25,31
2016-11-13_19:40:33,18,26,31
2016-11-13_19:40:34,18,26,31
2016-11-13_19:40:35,18,26,31
